genes	median
GLRX3	86.7326716227859
LOC124418363	0
DHRS3	59.9764633938899
TCTEX1D2	117.931555246362
POMGNT2	12.2909361000344
SLC5A7	37.24893689475
RWDD1	31.1422825359421
CENPE	1.25385502985939
LOC124418171	3.48937737921832
LYGL	3.01939401474539
WASF1	48.3088083851493
SFMBT2	13.5005704218478
LOC124417416	7.26992936626834
ZBTB49	14.4414595813005
SRP54	80.055604689015
DNAJC6	170.726487954363
QKI	201.302150147885
BBS7	32.9854915620234
CRELD2	88.3291433077605
RILPL2	26.4047189694243
ADGRA1	23.4666600889978
CYP2J22	2.25626057489534
SCO2	9.40425698555312
MICAL2	10.2033690529231
RIPK3	3.67152684085764
LIM2	0.652851969576431
JAK3	1.72340485513428
NRG2	0
LOC121108044	0
MECOM	3.7126659560336
CD40	8.3815662377897
SPTBN5	0.154077109436998
LOC107056277	0.408899149674219
ESM1	0.303891547751527
GATAD1	4.40656199431814
C1QTNF6	9.30647422912172
MUC13	0.505170529135592
FLNA	36.7434616072609
FLI1	25.3046403929509
PCNP	258.635670800925
LOC771136	0
LOC121110129	27.1142234823415
ZDBF2	21.0110634101136
ARL6IP4	55.7326919638779
ARHGAP20	16.0635897674269
ZFHX4	26.1849165241839
LOC121107072	0
LOC112530240	97.8829323987375
SARM1	12.8171523099745
CDC42EP3	8.00678894298589
NKX6-2	105.420293487116
STAT6	16.9908129701689
GART	10.0535247667242
LOC121108100	1.316155561453
FAM179B	26.0053353467102
GAB3	23.7676343549885
LOC121113070	11.5335420232344
SGMS1	9.05373313318031
LOC121106885	0
ASPG	28.6769544863718
CAST	48.6791432933142
HLF	77.8508211198883
YTHDC2	10.31019402747
LOC421356	1.94359972743419
LOC121110830	0.75870458586901
MIR7472	0
LOC124417733	0
RNPC3	18.2842365817414
MYO1E	18.7177433883664
LOC121107542	43.9278898594179
DDRGK1	228.969193803583
FMR1NB	0
REL	15.2570404319724
LOC107052215	2.72075918121007
PPARA	30.838571145513
SELENOP1	905.435899689991
LOC101750905	1.09587251291833
MCL1	41.8607964949541
TRIM41	14.0755064581334
LOC112531992	47.0936667327614
VTCN1L	0
LOC121108334	0
LOC121107472	0
LOC121110938	0
UGT8	1423.23913325907
LOC107056913	39.7082651855583
KIF20B	3.53323437437386
LIMS2	62.1030672480882
RGS16	30.0028385715456
UHRF1	1.62828134700974
LOC107054419	0.753163979181991
SLC40A1	3.32559854391673
LOC121109773	0
NDRG4	307.412180642425
RNF141	85.2341414424042
DCN	75.8212054574981
USP43	0.926607699239984
ANKRD31	27.9381160317062
MOB4	63.0316731748152
LOC107052732	0.091724120207213
PM20D2	39.557746351493
LOC121111953	4.3643795928007
PPP1CB	613.70939511307
LOC770026	0.3805825635644
APLP2	1330.56928412026
CNPPD1	12.9672312347135
NET1	329.173864965149
MSL3	34.2784229630126
HIBADH	92.6185706015073
ZSWIM7	8.56048847327883
PTGES	9.85541000458501
NDUFS5	962.402485524052
CLDN9	1.42837527065019
DQX1	19.8740056932552
PRSS12	0.415334894286902
DRD5	1.66204043077453
MAPK4	80.7425048309268
ADGRA2	1.27728585097756
SIPA1L2	130.712586254534
KRTCAP3	0.631901863632958
C11orf58	249.20280266357
LOC107054849	0.398293927404998
F7	0.402917486301064
SP1	26.7810859023999
CRLF1	28.974144869018
SH2B1	20.7329550054698
LOC121109805	0
SCARF1	12.2434163154453
RAB3IL1	5.35692020687848
HS3ST3B1L	0
ZNF648	31.9689018532951
IGSF21	115.099785246694
KCNK18	0
LOC112531058	1.86870424073812
CLCC1	57.1241803150888
VKORC1	21.7657532633801
LOC124417992	0.26351259348481
EHMT1	50.2771391713336
KCMF1	61.6571479264382
CCT5	233.923371616205
TSSC1	15.9799975037072
TIPIN	21.1313549109731
CRIP2	86.8240508931845
AGPAT3	37.4698716405283
LOC121109436	0
NR0B2	0.547936256459165
LOC107054638	0
ETV4	4.20452706272553
MYOF	3.12969994372214
ARMC7	11.3410125642524
MFSD13A	20.7995449192618
COL1A2	473.82543668174
LOC772071	78.6525928406974
LOC121111407	0
LOC769660	9.92207194358018
EIF1AX	222.74915315321
LOC121110744	0
CTDSPL	104.395482528794
ACTR3B	94.5596418036539
LOC107052340	76.380646754982
KCNJ1	0.546969556314308
IFT22	29.0688601958641
SYNM	28.3833753218626
PLEKHM2	0
LOC422177	0.111734909930021
SYT10	4.94197376623059
MIR1580	4.5861535396756
LOC121110075	0
C17orf64	0
LOC101750545	4.19193607475086
LOC121107381	0.820342888678282
STX7	105.824972105594
LOC107049069	0
ATL2	14.007309233731
TGFBR2L	4.45261187254467
PITPNM1	0.911609678993722
LOC121110686	0
MLEC	34.6635107601451
CCDC27	5.18234720335122
NUP43	18.9599148552505
JUND	6.58389406931681
POU3F2	6.8680053613651
LOX	24.3486632372725
TACR1	10.6942976548782
NEUROG2	0
CXorf36	7.24698702918668
AGRP	0.913836352942951
LOC121111347	0
LOC121108178	0.216430098666783
LSM4	63.3381105769756
LOC112532640	0.665041981771121
ERICH6B	0
FAM120B	13.3847416794901
SHOC2	28.6999730507528
BCKDK	12.2974962705283
FHOD3	23.8191948882502
TMEM53	81.9377572817974
SC5D	70.1585116037462
LOC121107888	0
LOC124417554	0
LOC121112692	0
OXTR	0
USP39	38.8030969500424
GNB4	96.0132249741398
C9orf85	45.6456578856894
SERPINF1	30.4694854464824
ATP6V1H	177.299149048818
C4BPM	99.3139445603274
PROSC	31.8585457483374
NHLRC2	6.47645980760472
CHMP7	48.4053842800054
TSEN54	11.7555787496868
FRMD4A	42.5246311834187
RFC1	65.5576138868169
POU3F4	51.6382053579053
POM121C	0
WDCP	8.60531163493225
CCT2	188.738280532934
SECISBP2	47.9370396122106
LOC107054626	0.206462215389635
GALK1	17.6854799608558
CCNK	12.1832723808353
OGFRL1	15.0581798475144
GPC3	13.4355663273606
BCL2L1	81.7509994332901
FUT11	1.09086021254654
C17orf75	176.862215385487
LOC770392	9.38550396785062
ARL2	0.485899931858547
MOCOS	12.8000085452301
KNSTRN	2.84369856131335
PGD	105.062095628996
WIPF1	54.506189576588
NTNG2	21.9149689107641
PIK3C2A	27.5679997818419
DDX46	38.2885625142674
PPP1R27	26.654771707546
PSRC1	27.3111499476445
LOC107052934	0.32903889036325
TMEM39A	0.435234646384287
KCNQ3	0.111734909930021
LOC121111190	0
PRKCA	374.48268050222
BCL2	1.14283744996096
HARBI1	0.997305351343343
LOC124417502	0
JAK2	37.4966959923297
TMEM246	7.52040834524495
BRPF3	25.586072010611
LOC107054784	0
GBF1	11.175867166555
KIF13A	5.86395462387833
LOC107056278	17.466701725757
LOC121108191	0
ATXN2	144.936290886785
LOC121106526	0.0623529892297852
CCR4	0.320149728164244
UBR4	51.7336179265494
CGRRF1	36.9146828434235
LOC426820	0
AZIN2	42.0253597947294
LOC112533108	0
LHX6	0.41292443077927
IL13	0
VPS13A	20.4230117286495
CCDC186	30.4621732843258
LHX5	6.21704236708559
FOXD2	80.9254818450204
WDFY3	5.94798455762527
EDA	3.33849764737006
GPRIN1	4.01168378611577
ZNF277	16.2281639764512
SPOCK1	257.280909580688
MAPK8	48.0948598349325
ZNF536	4.54495026979472
PALB2	18.3588535481449
DPH2	3.64256704815913
LOC121109172	0
LGALS2	1.39348043964102
NUP98	43.0916153585363
LOC107049468	40.7008488508281
COQ8A	91.5462158161535
KCNAB2	183.709903869881
LOC121113229	0
LOC124417724	0
GRB2	426.747351336321
PTBP1	12.6588140890825
HMG20B	49.2777453969546
LOC101747727	0
PCNX2	6.14913345381275
LOC121107019	8807.87192860329
DLEU7	0
LOC101751046	0
SSTR2	3.59430817939687
TMEM35B	19.0321066921949
DBN1	61.3254007073119
NEK7	116.094779638846
LOC107054251	0.773996274459921
ASXL3	4.26390292314059
KCNA6	38.8727729064511
OLFML2B	1.21062647363902
MMRN1	0.307326952549247
LOC107054741	45.4817775154938
FERMT2	31.7973649405188
BRD8	34.4708797538337
TNFRSF21	0.362895906855448
LOC107052495	1.03423985633646
LOC121111512	5.12748865055499
LOC121113393	0
LOC107051612	0
ZWILCH	4.59952603737454
CDH6	21.9502886773322
THSD4	4.55337173900021
B3GALT5	14.7274953021923
LOC112530576	3.0786143473112
FMO4	2.16962122742847
MB	37.209220454454
SLC35G2	136.629046397363
DAB2IP	20.2255691202402
LOC121108088	0.236440888389591
C4BPG	33.7226470643888
LYRM2	37.1251828956895
BAG5	16.2179477003522
LOC107052472	0
C2CD4A	15.9921876376213
STX17	6.41598482594421
LIN7C	29.6118117580399
GPR83	0
LUC7L	39.6611457789669
STK3	17.1535309106432
LOC121109116	0
LOC124417319	0
SMARCD3	36.6091859641915
IARS	12.0514252021584
PKIB	43.5560244931659
UBAP1	11.7901095307611
SGTA	22.0545397422555
GJC2	103.322625174273
PML	7.77906504624623
LOC100859696	33.5164994478757
EIF5A2	34.1045828866453
ICK	12.4431679660916
DUSP5	5.72961926372364
LOC121108809	0
GREB1L	22.5849806049709
HPCAL1	159.749073262361
TSPAN3	372.079429142196
LOC112532358	0
CDHR5	0.685702469976576
ANKS6	2.57644303040688
LOC107054448	0.583143529828981
PRKCE	4.26860445675568
LOC121108967	2.81932634278505
LOC421583	0.233761699370348
WDR20	97.933753518293
SPDL1	21.1516359268164
LOC422106	0.537162695662895
LOC124418049	0.428859623360163
IRAG2	0
DRP2	25.9372023841418
TIMMDC1	57.2617963064023
CCM2L	3.52669760928233
SMAD3	57.0243514871504
A1CF	1.28767320892697
ASB2	3.25145531584973
CAP2	103.926840564597
LOC112530187	1.06407591370563
LOC121108373_3	0
RPS21	113.106682734583
LOC101750035	0
LOC121110432	1.00811654278815
LOC121110937	0
CRPL1	0.206462215389635
LOC112533221	0
SNTG1	5.82019000906098
FBXL3	123.622309562867
NMI	38.8418365946165
BID	6.48009564698097
SSSCA1	20.9813167510312
OSTC	161.912352127901
LOC101752050	0.55406780794917
PRRX1	11.2450167985362
FAAP24	2.39166442089607
MARVELD2	1.0672777903613
LOC124417336	0
OPNVA	2.90018737865308
SCRN3	46.8779393090331
FRZB	8.85689489474972
KLF13	9.96376558154056
A2ML1	0
SMARCA2	132.474505724261
RHOF	42.087434706352
CAPN9	0
ZNRF3	0.206462215389635
LSP1P1	160.085211030673
ING5	9.39035976953774
PHYKPL	0.212314712057533
AQP4	181.052375624383
AVPR1A	0.83057749804476
YIPF6	17.0465752999328
TRNAU1AP	1.5494200861595
LOC121108108	0.573405812002819
SERPINE2	415.198611189233
LRRC7	2.20985527111063
ABHD4	30.645445930529
WDR48	28.7095509896099
MHCYL	8.54975618717428
LOC121113445	0
ZNF385B	12.052235427694
LOC121108133	7.41985981421115
SEPTIN7	398.03979295286
SLC35B2	21.4494824822862
LOC121107489	0
LOC112531567	0
ITPR3	22.583629064621
ARHGAP11B	5.25446119756498
USO1	44.9714904982529
SLC9A4	0
ABCB7	50.1816584031772
LOC107054937	0.100579802127512
TICRR	2.2669584424365
CFAP52	4.02299423072071
RAI14	17.5299654490283
HNRNPLL	78.6059159932102
EPB41	37.5232069699606
GUCY1B4	19.58685821342
CCDC6	0.675672769746392
TAF4	10.0686275540701
OSBPL8	92.7692471794022
LOC426514	6.29955780233854
J6367_mgt22	38.8134445801989
SLC22A7	0.545430106273268
CDK6	4.17130264185095
SMC5	24.0993762613418
EPHX3	3.51050605309458
EPHA7	42.3757376427338
ZNF644	31.0106358891308
EPGN	0
WDR17	2.3221098490625
C11orf96	4.55330468003725
LOC121106528	0
PDE5A	40.3774579181154
KANSL1	6.30673740423567
NECAB3	69.6338464697597
ARAP3	15.262223160223
LOC107051985	0
NCKAP5L	67.0042694168737
MMADHC	27.1100897850987
PRPF6	94.1055523544666
LOC107054320	0.091724120207213
FTSJ3	15.9297444556474
MKI67	1.47496985449256
LOC112530715_1	0
LOC101749511	1.39285457279812
SEC13	29.9164467226203
DDX17	36.8772414662119
LOC101750925	4.8781363181807
MCTP1	0.475149151165982
MAPK14	77.1459152955752
LACTBL1	0
EBF3	27.6490475946925
MICU2	71.4661336347308
MEI4	0
RUSC1	40.3870501408558
C2orf49	107.988255255668
PTGS1	11.4722181910248
PIK3C2B	2.5055254650436
TAGLN3	43.1126938841969
MRPS26	102.158342511229
LOC107054567	0.204449574837109
MIS12	2.82841563219847
IFIH1	2.33563090346052
KLHL20	60.3411937693452
RHCG	0.453394375989229
PPCS	13.6159009934467
ACIN1	142.496311794257
LOC121108860	0
LOC121109325	0.199146963702499
LOC124417894	1.00736855410597
LOC121106659	0
LOC121108683	0
TTC33	45.2018793886614
SMIM11	12.6064228341841
SASS6	8.74199429921768
NFKBIE	10.6986566802591
LOC121107255	2.8886372939625
WDTC1	87.3537123566193
LOC121111590	0
DDX47	20.5467851290593
LOC101750811	58.901301626952
ROBO4	3.60074644381038
GPR149	0.898738189768357
TMEM161B	8.24351860917742
SARDH	18.2610900851019
LOC112531065	0
KRT3	0
RNF128	3.04796006370393
C1orf50	80.8590316700327
HBE1	0.265408040182793
LOC121106509	0.583143529828981
TPT1	315.062591409076
LOC121108301	0
G6PC	2.08230018801632
CMAS	10.6570035794893
LOC101749540	2.20633483863849
RTN4IP1	18.8478809630932
J6367_mgp01	350.569603611336
ZNF609	39.9356807667245
TMX3	55.368583442171
TRERF1	3.10703272247807
TRPM2	108.021927092246
FOXF1	6.06745289760794
VPS33B	25.9245939192419
LOC124417185	0
PCDH20	0.452982024681797
C11orf91	0
POSTN	6.02611771384701
GTPBP6	28.3780255895834
CXCR5	0.860939809546114
LOC107053424	0
PRPH	54.6263840857589
LOC121108869	2.71643339105771
PSMB1	406.489247579574
TDRKH	14.7087170008549
LOC121111225	0
LOC112532364	0
GATB	14.0393379912944
LOC121108274	0
KLHL5	4.50631546161392
LOC124417313	0.228567489992192
MEGF11	6.40366674216779
RNF212B	41.7906664108111
XK	16.3753023084248
CYP2U1	11.9205293966396
LOC107054634	0
PIPOX	3.20353162526881
FAM172A	12.9838972554707
LOC121108898	1.42911404544914
GLIS3	0.597440891107497
PDGFD	37.6245082972983
UBALD2	88.0501928017068
PSMA6	135.934129264036
PBLD	1.66972945220425
GGNBP2	30.8138501526334
FBP2	7.41982854311744
LOC107057438	0.874470455773997
ARHGEF18	43.4227254283843
IPCEF1	1.5494200861595
LOC121107795	0
LOC112531792	0
METTL7A	61.9243985655371
ITIH5	10.7056430911433
NDUFB10	564.350062444416
PPTC7	44.3857972987396
LOC101752072	0.6369441361726
CTDSP1	4.76841818120504
MASTL	4.15218348716759
C6orf132	0.880726786205732
MSL2	7.54628366475658
MNT	4.95726228703778
TMEM37	11.3475144927389
ERCC3	60.8639326508654
CEP89	5.97071412124896
DRD2	2.70111059460645
MPP3	23.9328786739244
DENND4A	73.8303377158956
NANOS3	0
HERC1	64.0353517416406
LOC395991	1.03388160977902
LOC121107883	2.47755407166309
GRK5	72.1667690453333
LOC121107077	0.111734909930021
WBP1L	23.7012647745759
CACNA1H	8.16353851071634
TPM4	22.8664393391365
PTPN22	0.154077109436998
RN7SL1_1	44.5377610887313
CAMK2N2	719.440475205489
AACS	156.802458190979
LOC121106447	17.6655972788
MDGA1	11.1904723530612
CTDSPL2	1.62486913103783
SRGAP2	10.1907535864915
LOC101752163	0.291182576371043
ATP5O	1281.16851498023
KATNA1	8.4266896128794
LOC421506	1.06186186567618
B3GNT5	0.295183150344447
DEPDC1	0
LOC121108754	0
TMEM41A	28.5121737102339
RAB21	29.7099474043707
DNAAF10	43.0384524538034
FASN	542.661063022871
FCN2	0
LOC121107216	0
ALG10	3.274145375188
NDFIP2	167.512480079817
LOC124417115	14.2202898301361
SH3TC2	1.42383177217263
UNC119B	9.22350814095206
FBXO42	23.1003675265356
TSPAN13	122.796402664283
COBL	55.1949618714824
MBNL3	124.808863586681
TNFSF11	1.460046579098
MIR125B2	15.0704221620183
CENPN	23.0376363017878
CENPL	1.07019169408301
PLA2G4F	0.192303922334725
PGF	2.19651722800037
KCNAB1	21.3465385075959
LOC425462	1.95251097931065
TMEM45L	0.577105608171405
C2orf76	18.1084683778349
CCDC126	143.02405973114
PNKD	104.851119775178
LOC101747821	0.590963302006514
FAT1	10.1241755319465
F12	1.36037959060503
LOC112532185	0
LOC107053670	0
LOC100858845	0
LOC121109904	0
IDNK	21.9189116434658
MYLIP	167.301786687131
LOC100857964	4.45202639219449
LOC124417103	6.90522984020951
FOXI1	0.313966903212145
NMUR1	15.5935405315081
EFCAB5	1.77845880122402
PLEKHG5	7.91018779706861
OVOA	0
IQGAP3	35.9686475815742
LOC431060	1.69136495569998
CZIB	182.680077063804
GRASP	67.1831208013967
ARHGEF5	0
ANXA5	108.121689199576
SLC46A3	105.390134779492
ITSN2	43.4478153024229
RAB23	59.4470946558821
BGN	1.49993503527423
EPHB6	5.3627149889959
LOC770141	0.593169069595371
LOC121111403	0
LOC112532543	0
LOC121109836	0
LOC112531816	0
LOC121111300	0
WWC1	4.5881949352414
DDX20	17.9405138078827
IQCD	1.2007433911006
LOC107057089	0
TMEM251	39.6898226091189
AMER2	207.282702615836
CRMP1	510.426470493677
HTRA1	81.7385240309878
BCL2A1	7.10769082498755
ETFBKMT	26.7688352332122
HUS1	9.95395709600398
ZNF423	22.7698765551575
CDH8	19.0791957845701
RGS10	9.98979642347918
LOC107053813	0
METTL14	13.5768157769627
S100A13	17.6164573114533
NELFA	14.9445312327078
RIOX1	2.19052912203702
LOC124418339	1.23321770647301
LOC107054158	0
MCU	3.47286715770215
ADAMTS13	1.82853991993754
ASCC2	5.99152483214989
NME4	18.561218529564
LOC124418092	0.29529418796987
RAB31	40.5422268556397
FFAR4	0
DUSP11RC1I	23.5605627128527
FAM69C	3.1495804312679
EDEM1	1.71170733987537
RORA	33.2520287011356
ZNF706	184.893903079381
LOC112531488	0
PREP	17.0525331657382
LY6CLEL	0.345400070054363
ADGRL2	64.0106254109315
BTBD1	3.68980347432551
RAB26	15.494200861595
CDKL1	11.9715643522564
TUBGCP6	8.5459933431797
ARHGAP29	15.5699444154605
DGKB	1.42154080005127
ZNF143	16.3585377672356
MYO1G	4.61654605413828
LOC112531857	0.100579802127512
SMAD4	1.66972945220425
TNIP1	188.586250200723
CTBS	27.1921434376497
PPP1R1A	19.0502988205108
ATVR1	14.8729296671126
LOC121107554	0.0623529892297852
SLC12A2	93.9379008244513
TMEM243	21.1871556114697
SLC12A1	0.116832580062171
CRIP1	57.2634453808326
ZER1	45.4832380329283
RBM15	11.5700316564531
NRROS	1.22831313034797
LOC107053682	3.73203755949089
PRICKLE1	13.4854819095393
LOC121109221	0
DGKE	31.6971428631991
CERCAM	148.526059206097
TICAM1	11.9737226309282
RCOR1	5.28628853957548
STXBP1	108.60796167539
MYO1D	31.7724844851418
MZB1	4.30002588905464
LOC121109049	0.0985671615749868
MRPL24	121.410895055346
DCAF7	35.0502956684874
HN1	310.045575817148
PSMB4	173.3372206966
DST	94.5746152248286
HSP90B1	639.316030336744
G3BP2	115.373697454046
LOC121109065	0
LOC121113407	0
ZC3HAV1	32.3395022071798
NSUN3	1.05324373188084
ATF4	372.874303128578
C3orf70	65.8402016054662
RASGRP3	7.55294623122353
JMJD4	36.9973949526374
CACUL1	22.8284563548203
LOC107054297	1.8519018425695
UNC13D	1.16628705965796
NRXN3	46.5070422222729
LOC121113148	0.168235402491908
OPCML	163.684815473571
LOC101749281	0.168235402491908
RNF123	7.66681822511119
PFKM	25.008363896118
LOC770492	11.1169249486317
DOLK	3.34659757195091
LOC121108040	0.116832580062171
LOC100857883	8.34738824896378
SNRNP35	35.1016276738775
VSIR	74.9799224527185
TRIM23	73.556455290472
LOC100858220	14.2429015543853
SLC8A2	50.4107445318313
TM4SF19	0.362895906855448
LOC121109260	0
LOC101750074	0
LOC121107924	0
CASQ2	21.6480556705176
CCSER2	64.9632344413568
BEND4	4.12840909972197
LOC121108405	0.331449353870882
CRCBL	1.07754959510544
THEMIS2	3.00143428994036
FAM76A	14.9039377034802
OIP5	19.0658880914889
FBXL15	10.9743614741469
TTPA	12.1371032848334
MSC	0.435206238657473
REPS1	11.7150658758639
MIR219	11.407983819081
LOC107051249	0
ZP1	12.5600399329695
DGKZ	22.6617169239738
AGPAT2	23.7524858789719
SYNE2	22.8612799147605
FSTL3	3.30420228887603
MIR7483	0
LOC121107764	2.9104132364069
STOM	35.7887154592928
ANXA1	14.4018710359174
ATPAF1	36.8601240973514
CACYBP	254.56449302662
CCDC149	23.4639766178296
LOC124417325	0
RAB1B	236.040023796856
FAM69B	44.5261187254467
BICD1	110.208641164659
LOC121110943	0
LOC422895	37.6543181956044
LOC107056801	112.066484854469
HCRTR2	0
LOC121109509	0
ANKRD9	7.15237324245383
SLC5A9	0.154077109436998
GGH	34.1059050410429
SLC35E4	24.4671132549484
LCMT1	16.0829536828146
MRPS36	115.439404929308
RAP2B	20.5428057369698
NAA50	236.068403917077
TP53I11	9.87312179265597
MALL	7.03963695397185
TRABD	2.88517957081528
COL4A5	26.7976142346569
JUN	8.04235146548492
RRM2B	11.2927030090992
LOC124418396	4.50129721838299
CDK15	0.223273140034557
LOC121108054	0
LOC112530587	1.95873974063423
ZNF384	52.2381229192312
LOC107056274	10.3638654202553
DTNA	33.1838327020919
LOC107049631	48.272305543236
DNER	227.63672419385
GPS2	15.062897887615
SLC35B3	19.0500348229243
LOC100858226	5.60671704263148
RGS19	25.3335820304528
LOC121109500	0
ZBTB40	0
NETO2	6.6663916826524
LOC112532794	2.76264510652578
LOC107052012	0
PUS10	33.341247136111
L3MBTL4	0.646199224911474
PEX1	4.19116225268099
NPY5R	14.6243765138365
CA3B	3.67209022278546
FAM117A	87.8183334339389
TRMT61A	12.7219585016856
LOC100858505	4.56868383715592
LOC121107750	24.8905433366292
FAM196B	0.99372217795997
COX7B	829.326958608
LOC101750429	0
RPS8	616.948780831073
LOC121107782	0
